5780,110477000,110478000
5781,101261100,101262100
5782,78056900,78057900
5783,784600,785600
5784,74532800,74533800
5785,52330600,52331600
5786,57561900,57562900
5787,68180100,68181100
5788,35218700,35219700
5789,38679100,38680100
5790,156901300,156902300
5791,156055800,156056800
5792,36100600,36101600
5793,8048600,8049600
5794,38679100,38680100
5795,48903900,48904900
5796,64326400,64327400
5797,41699600,41700600
5798,103086000,103087000
5799,68049800,68050800
5800,27365100,27366100
5801,57082300,57083300
5802,38187000,38188000
5803,40713000,40714000
5804,212382400,212383400
5805,25935400,25936400
5806,45928700,45929700
5807,100812100,100813100
5808,11558800,11559800
5809,13497500,13498500
5810,40725300,40726300
5811,44310100,44311100
5812,48659500,48660500
5813,48770200,48771200
5814,2972800,2973800
5815,37357100,37358100
5816,172623500,172624500
5817,2111500,2112500
5818,36508700,36509700
5819,23051400,23052400
5820,1597200,1598200
5821,48894400,48895400
5822,10982000,10983000
5823,2110600,2111600
5824,41076600,41077600
5825,47680000,47681000
5826,38020000,38021000
5827,22994100,22995100
5828,40731500,40732500
5829,6962400,6963400
5830,4452700,4453700
5831,2986800,2987800
5832,37300500,37301500
5833,35744300,35745300
5834,3178000,3179000
5835,30463500,30464500
5836,61962100,61963100
5837,22604300,22605300
5838,22464200,22465200
5839,2966900,2967900
5840,23428900,23429900
5841,27307200,27308200
5842,37790600,37791600
5843,18266100,18267100
5844,8212100,8213100
5845,36070600,36071600
5846,76483400,76484400
5847,49329800,49330800
5848,49097700,49098700
5849,40738200,40739200
5850,40002800,40003800
5851,36065200,36066200
5852,11456500,11457500
5853,9259100,9260100
5854,30529800,30530800
5855,23113200,23114200
5856,149886600,149887600
5857,23131600,23132600
5858,36086800,36087800
5859,15485200,15486200
5860,6869700,6870700
5861,23611000,23612000
5862,42794700,42795700
5863,49114300,49115300
5864,23812800,23813800
5865,95834800,95835800
5866,202556700,202557700
5867,109384100,109385100
5868,80885600,80886600
5869,21351300,21352300
5870,40811300,40812300
5871,11394400,11395400
5872,48871700,48872700
5873,23126100,23127100
5874,6641600,6642600
5875,22601800,22602800
5876,38783300,38784300
5877,75022800,75023800
5878,69852600,69853600
5879,28642600,28643600
5880,39990300,39991300
5881,34033700,34034700
5882,16447000,16448000
5883,6970700,6971700
5884,26882700,26883700
5885,71924400,71925400
5886,67737400,67738400
5887,23147000,23148000
5888,6984100,6985100
5889,43398500,43399500
5890,5559900,5560900
5891,38529800,38530800
5892,16982300,16983300
5893,44170200,44171200
5894,71559000,71560000
5895,63592500,63593500
5896,41661900,41662900
5897,43151200,43152200
5898,2263900,2264900
5899,203521200,203522200
5900,1628100,1629100
5901,36265800,36266800
5902,49306600,49307600
5903,23457600,23458600
5904,2942800,2943800
5905,41972800,41973800
5906,42813300,42814300
5907,230009900,230010900
5908,18855000,18856000
5909,119461800,119462800
5910,52240800,52241800
5911,2101800,2102800
5912,9536800,9537800
5913,48628800,48629800
5914,23455900,23456900
5915,46473400,46474400
5916,45664900,45665900
5917,52263400,52264400
5918,2363800,2364800
5919,16303500,16304500
5920,23450500,23451500
5921,12049100,12050100
5922,43974400,43975400
5923,13050200,13051200
5924,26618000,26619000
5925,45712100,45713100
5926,78766500,78767500
5927,37950300,37951300
5928,85464400,85465400
5929,46525000,46526000
5930,42306900,42307900
5931,40017700,40018700
5932,6776000,6777000
5933,48622700,48623700
5934,38494200,38495200
5935,49289000,49290000
5936,14858000,14859000
5937,10222400,10223400
5938,32149500,32150500
5939,75767900,75768900
5940,99448400,99449400
5941,41651800,41652800
5942,40472500,40473500
5943,30776500,30777500
5944,435200,436200
5945,206825000,206826000
5946,22573700,22574700
5947,14135300,14136300
5948,212271200,212272200
5949,13069500,13070500
5950,44885200,44886200
5951,39971000,39972000
5952,39973700,39974700
5953,34075700,34076700
5954,38014400,38015400
5955,48617900,48618900
5956,23354000,23355000
5957,45501000,45502000
5958,74728800,74729800
5959,32809600,32810600
5960,21713200,21714200
5961,45429200,45430200
5962,45570400,45571400
5963,33746700,33747700
5964,6679900,6680900
5965,67571300,67572300
5966,17763800,17764800
5967,64735900,64736900
5968,52271400,52272400
5969,2348100,2349100
5970,8256400,8257400
5971,23158900,23159900
5972,19315500,19316500
5973,42827100,42828100
5974,12437600,12438600
5975,18215500,18216500
5976,22428800,22429800
5977,86070000,86071000
5978,42575900,42576900
5979,22427200,22428200
5980,38023900,38024900
5981,13493700,13494700
5982,23375400,23376400
5983,68134500,68135500
5984,184986000,184987000
5985,11461100,11462100
5986,14271400,14272400
5987,13872600,13873600
5988,23380500,23381500
5989,42763800,42764800
5990,48930400,48931400
5991,43990300,43991300
5992,5057200,5058200
5993,68115500,68116500
5994,52258600,52259600
5995,36513500,36514500
5996,9987700,9988700
5997,10211200,10212200
5998,66156600,66157600
5999,2290300,2291300
6000,15169500,15170500
6001,40235700,40236700
6002,49177500,49178500
6003,28627700,28628700
6004,11395700,11396700
6005,52257700,52258700
6006,30482700,30483700
6007,68326800,68327800
6008,4991400,4992400
6009,46992700,46993700
6010,6477400,6478400
6011,54070200,54071200
6012,40731500,40732500
6013,40731500,40732500
6014,39759800,39760800
6015,99334100,99335100
6016,3061700,3062700
6017,106339500,106340500
6018,35312000,35313000
6019,48947900,48948900
6020,37281200,37282200
6021,48075800,48076800
6022,67678500,67679500
6023,75967700,75968700
6024,44224100,44225100
6025,154818500,154819500
6026,42784500,42785500
6027,11490700,11491700
6028,23758600,23759600
6029,31064000,31065000
6030,100222800,100223800
6031,18941400,18942400
6032,44509200,44510200
6033,22833600,22834600
6034,112926100,112927100
6035,3878300,3879300
6036,212491500,212492500
6037,23495800,23496800
6038,37069400,37070400
6039,43029200,43030200
6040,48950200,48951200
6041,68262200,68263200
6042,48076400,48077400
6043,4144700,4145700
6044,67550500,67551500
6045,43858500,43859500
6046,42276800,42277800
6047,44688800,44689800
6048,45391500,45392500
6049,100222800,100223800
6050,52999600,53000600
6051,37086200,37087200
6052,42855400,42856400
6053,40797500,40798500
6054,49164600,49165600
6055,22741700,22742700
6056,28680300,28681300
6057,11739700,11740700
6058,48813900,48814900
6059,214483900,214484900
6060,52889100,52890100
6061,48575600,48576600
6062,234904000,234905000
6063,94210000,94211000
6064,49255200,49256200
6065,67655600,67656600
6066,35730300,35731300
6067,23197200,23198200
6068,76345300,76346300
6069,40123400,40124400
6070,49245500,49246500
6071,67648800,67649800
6072,20359600,20360600
6073,73073300,73074300
6074,13114300,13115300
6075,14357600,14358600
6076,67653300,67654300
6077,23076600,23077600
6078,32967100,32968100
6079,22901800,22902800
6080,46230000,46231000
6081,42080900,42081900
6082,76332200,76333200
6083,23621500,23622500
6084,52227000,52228000
6085,6609800,6610800
6086,11917100,11918100
6087,47778800,47779800
6088,57264500,57265500
6089,23413800,23414800
6090,17409100,17410100
6091,73072200,73073200
6092,38116500,38117500
6093,7162400,7163400
6094,46230000,46231000
6095,11456500,11457500
6096,51096400,51097400
6097,43750700,43751700
6098,22363700,22364700
6099,4461000,4462000
6100,22511600,22512600
6101,23419800,23420800
6102,38424200,38425200
6103,14506100,14507100
6104,30071300,30072300
6105,23051400,23052400
6106,42517000,42518000
6107,23422000,23423000
6108,11404600,11405600
6109,32324000,32325000
6110,46878500,46879500
6111,23040100,23041100
6112,56050500,56051500
6113,36629200,36630200
6114,228665800,228666800
6115,155851100,155852100
6116,19015600,19016600
6117,173495900,173496900
6118,15224400,15225400
6119,42153000,42154000
6120,697000,698000
6121,31111700,31112700
6122,26850200,26851200
6123,100347600,100348600
6124,46249200,46250200
6125,52825900,52826900
6126,81845000,81846000
6127,31183600,31184600
6128,48205600,48206600
6129,89435200,89436200
6130,230106200,230107200
6131,23378900,23379900
6132,14222300,14223300
6133,180942500,180943500
6134,44915600,44916600
6135,9320600,9321600
6136,38191100,38192100
6137,28474900,28475900
6138,74401900,74402900
6139,207177100,207178100
6140,40556700,40557700
6141,41287300,41288300
6142,22840500,22841500
6143,2789500,2790500
6144,19708700,19709700
6145,35711800,35712800
6146,36424800,36425800
6147,155885700,155886700
6148,28006300,28007300
6149,40360800,40361800
6150,76274400,76275400
6151,23205300,23206300
6152,40082100,40083100
6153,25754600,25755600
6154,30564000,30565000
6155,4894700,4895700
6156,30799500,30800500
6157,12481900,12482900
6158,49052900,49053900
6159,97318400,97319400
6160,36774100,36775100
6161,68161700,68162700
6162,45582100,45583100
6163,702200,703200
6164,2520000,2521000
6165,45039800,45040800
6166,150588400,150589400
6167,28438100,28439100
6168,4155700,4156700
6169,22425100,22426100
6170,45205400,45206400
6171,58148200,58149200
6172,207484100,207485100
6173,15007500,15008500
6174,29308900,29309900
6175,64257400,64258400
6176,37113800,37114800
6177,66952900,66953900
6178,81784800,81785800
6179,36378400,36379400
6180,4840500,4841500
6181,36374300,36375300
6182,30610600,30611600
6183,64821500,64822500
6184,22415500,22416500
6185,68667900,68668900
6186,15009700,15010700
6187,13264000,13265000
6188,1898000,1899000
6189,26015600,26016600
6190,49091600,49092600
6191,36448600,36449600
6192,27014800,27015800
6193,22467200,22468200
6194,30604500,30605500
6195,11298600,11299600
6196,22782200,22783200
6197,40086100,40087100
6198,64813800,64814800
6199,49113300,49114300
6200,38193400,38194400
6201,1885900,1886900
6202,70175300,70176300
6203,5119400,5120400
6204,48229700,48230700
6205,45895500,45896500
6206,24100000,24101000
6207,32368700,32369700
6208,110083400,110084400
6209,49525800,49526800
6210,39499700,39500700
6211,40054200,40055200
6212,15080000,15081000
6213,7180100,7181100
6214,49095300,49096300
6215,49327900,49328900
6216,22752500,22753500
6217,36336100,36337100
6218,46599800,46600800
6219,49336200,49337200
6220,67018400,67019400
6221,75052600,75053600
6222,23842000,23843000
6223,74072900,74073900
6224,22424200,22425200
6225,9130800,9131800
6226,35128900,35129900
6227,37184000,37185000
6228,212326200,212327200
6229,22795600,22796600
6230,82030600,82031600
6231,39744300,39745300
6232,29138500,29139500
6233,39850100,39851100
6234,82045000,82046000
6235,33555800,33556800
6236,39727500,39728500
6237,49057300,49058300
6238,67050600,67051600
6239,22617100,22618100
6240,20482000,20483000
6241,38257600,38258600
6242,37111800,37112800
6243,68572100,68573100
6244,22702200,22703200
6245,47227100,47228100
6246,38336100,38337100
6247,93716700,93717700
6248,37303600,37304600
6249,38774200,38775200
6250,4800000,4801000
6251,14477500,14478500
6252,10669300,10670300
6253,29187000,29188000
6254,99600100,99601100
6255,4361800,4362800
6256,9936800,9937800
6257,36244400,36245400
6258,43576100,43577100
6259,211924400,211925400
6260,22569400,22570400
6261,207231800,207232800
6262,81005800,81006800
6263,29211700,29212700
6264,3064200,3065200
6265,91243000,91244000
6266,42420400,42421400
6267,3193400,3194400
6268,22467200,22468200
6269,28980700,28981700
6270,14434700,14435700
6271,155620100,155621100
6272,36883300,36884300
6273,49258100,49259100
6274,202348200,202349200
6275,35441900,35442900
6276,22511000,22512000
6277,38291100,38292100
6278,4927500,4928500
6279,112872100,112873100
6280,43842400,43843400
6281,111213800,111214800
6282,43363700,43364700
6283,157466500,157467500
6284,49480900,49481900
6285,5670200,5671200
6286,39622300,39623300
6287,23459200,23460200
6288,67183500,67184500
6289,22569400,22570400
6290,42143100,42144100
6291,29201200,29202200
6292,49305200,49306200
6293,15535100,15536100
6294,36212300,36213300
6295,23041500,23042500
6296,14677700,14678700
6297,42096700,42097700
6298,67222300,67223300
6299,37460000,37461000
6300,36110000,36111000
6301,229074700,229075700
6302,49354100,49355100
6303,4462600,4463600
6304,36171300,36172300
6305,112773000,112774000
6306,21525200,21526200
6307,15306500,15307500
6308,39334100,39335100
6309,39517600,39518600
6310,149025400,149026400
6311,68300600,68301600
6312,3285200,3286200
6313,33522400,33523400
6314,4800000,4801000
6315,114232400,114233400
6316,49409300,49410300
6317,14140600,14141600
6318,54342000,54343000
6319,117685500,117686500
6320,22397000,22398000
6321,119239800,119240800
6322,10742000,10743000
6323,39567900,39568900
6324,21857100,21858100
6325,117563100,117564100
6326,39027900,39028900
6327,118149600,118150600
6328,92012100,92013100
6329,43229500,43230500
6330,32197400,32198400
6331,45861200,45862200
6332,45878600,45879600
6333,75022900,75023900
6334,35778700,35779700
6335,10782800,10783800
6336,10384400,10385400
6337,180502000,180503000
6338,48630000,48631000
6339,26471800,26472800
6340,18569900,18570900
6341,49073500,49074500
6342,201957800,201958800
6343,59287200,59288200
6344,7021000,7022000
6345,47270800,47271800
6346,36274200,36275200
6347,30547400,30548400
6348,153759100,153760100
6349,26702900,26703900
6350,30301000,30302000
6351,45415200,45416200
6352,13074500,13075500
6353,3818100,3819100
6354,14621100,14622100
6355,6695800,6696800
6356,3033500,3034500
6357,45955900,45956900
6358,72918200,72919200
6359,48926900,48927900
6360,23421300,23422300
6361,45595200,45596200
6362,133999500,134000500
6363,66514700,66515700
6364,36352800,36353800
6365,207971500,207972500
6366,23161900,23162900
6367,1140300,1141300
6368,13665000,13666000
6369,123046600,123047600
6370,153033300,153034300
6371,35119900,35120900
6372,45282900,45283900
6373,45776200,45777200
6374,32810900,32811900
6375,22066500,22067500
6376,42732300,42733300
6377,68021100,68022100
6378,35036600,35037600
6379,36192400,36193400
6380,100249300,100250300
6381,3136500,3137500
